0.0,com,koitera,8,0.0,"defaultdict(<class 'int'>, {'k': 1, 'a': 1, 'o': 1, 'e': 1, 't': 1, 'i': 1, 'r': 1})",2.625,"['k', 'o', 'i', 't', 'e', 'r', 'a']","['ko', 'oi', 'it', 'te', 'er', 'ra']","['koi', 'oit', 'ite', 'ter', 'era']",era,"{'ko': 5.331439393939394, 'it': 5.178030303030303, 'era': 5.15530303030303}","[('qq.com', 86), ('vk.com', 86)]",0,"['KOITERA.COM', 'koitera.com']","GMO INTERNET, INC.",,2016-04-21 04:43:31,"['abuse@gmo.jp', 'proxy@whoisprotectservice.com']","1282 days, 10:45:23.190936",Whois Privacy Protection Service by onamae.com,Tokyo,JP,8,7119972.0,spam
1.0,com,koitera,10,0.0,"defaultdict(<class 'int'>, {'k': 1, 'p': 1, 'o': 1, 'i': 1, 't': 1, 'a': 1, 'c': 1, 'r': 1, 'e': 1})",2.9897352854,"['k', 'o', 'i', 't', 'e', 'r', 'a']","['ko', 'oi', 'it', 'te', 'er', 'ra']","['koi', 'oit', 'ite', 'ter', 'era']",era,"{'ko': 5.331439393939394, 'it': 5.178030303030303, 'era': 5.15530303030303}","[('qq.com', 86), ('vk.com', 86)]",0,"['KOITERA.COM', 'koitera.com']","GMO INTERNET, INC.",,2016-04-21 04:43:31,"['abuse@gmo.jp', 'proxy@whoisprotectservice.com']","1282 days, 10:45:24.497659",Whois Privacy Protection Service by onamae.com,Tokyo,JP,8,7119972.0,spam
0.0,jp,1a2n-f9,8,25.0,"defaultdict(<class 'int'>, {'a': 1, 'n': 1, '9': 1, '2': 1, 'f': 1, '-': 1, '1': 1})",2.625,"['1', 'a', '2', 'n', '-', 'f', '9']","['1a', 'a2', '2n', 'n-', '-f', 'f9']","['1a2', 'a2n', '2n-', 'n-f', '-f9']",9,"{'2': 5.740530303030303, 'n': 5.428030303030303, 'a': 5.365530303030303, '9': 5.744318181818182, '-': 5.742424242424242, 'f': 5.668560606060606, '1': 5.740530303030303}","[('1and1.fr', 56), ('hatena.ne.jp', 55)]",0,,,,,,0,,,,0,-1.0,spam
0.0,jp,3-8h7eo0,9,30.7692307692,"defaultdict(<class 'int'>, {'3': 1, 'e': 1, 'h': 1, '8': 1, '-': 1, '0': 1, '7': 1, 'o': 1})",2.8177111124,"['3', '-', '8', 'h', '7', 'e', 'o', '0']","['3-', '-8', '8h', 'h7', '7e', 'eo', 'o0']","['3-8', '-8h', '8h7', 'h7e', '7eo', 'eo0']",0,"{'3': 5.744318181818182, 'h': 5.570075757575758, 'e': 5.320075757575758, '8': 5.744318181818182, '-': 5.742424242424242, '0': 5.744318181818182, '7': 5.744318181818182, 'o': 5.354166666666667}","[('yahoo.co.jp', 52), ('shop-pro.jp', 52)]",0,,,,,,0,,,,0,-1.0,spam
0.0,jp,6-2m3kf,8,25.0,"defaultdict(<class 'int'>, {'k': 1, '2': 1, '6': 1, 'm': 1, '3': 1, '-': 1, 'f': 1})",2.625,"['6', '-', '2', 'm', '3', 'k', 'f']","['6-', '-2', '2m', 'm3', '3k', 'kf']","['6-2', '-2m', '2m3', 'm3k', '3kf']",f,"{'k': 5.6268939393939394, '3': 5.744318181818182, '6': 5.744318181818182, 'm': 5.596590909090909, '2': 5.740530303030303, 'f': 5.668560606060606, '-': 5.742424242424242}","[('nhk.or.jp', 50), ('t.me', 45)]",0,,,,,,0,,,,0,-1.0,spam
0.0,jp,6f4n-8w,8,25.0,"defaultdict(<class 'int'>, {'-': 1, 'w': 1, '6': 1, '4': 1, '8': 1, 'n': 1, 'f': 1})",2.625,"['6', 'f', '4', 'n', '-', '8', 'w']","['6f', 'f4', '4n', 'n-', '-8', '8w']","['6f4', 'f4n', '4n-', 'n-8', '-8w']",w,"{'n': 5.428030303030303, 'w': 5.674242424242424, '6': 5.744318181818182, '4': 5.744318181818182, '8': 5.744318181818182, '-': 5.742424242424242, 'f': 5.668560606060606}","[('ocn.ne.jp', 53), ('nhk.or.jp', 53)]",0,,,,,,0,,,,0,-1.0,spam
0.0,com,6ysp4qaptygve7bo,17,13.6363636364,"defaultdict(<class 'int'>, {'6': 1, 'v': 1, 'o': 1, 's': 1, 'a': 1, 'p': 2, '7': 1, '4': 1, 't': 1, 'g': 1, 'y': 2, 'q': 1, 'e': 1, 'b': 1})",3.6117297329,"['6', 'y', 's', 'p', '4', 'q', 'a', 'p', 't', 'y', 'g', 'v', 'e', '7', 'b', 'o']","['6y', 'ys', 'sp', 'p4', '4q', 'qa', 'ap', 'pt', 'ty', 'yg', 'gv', 've', 'e7', '7b', 'bo']","['6ys', 'ysp', 'sp4', 'p4q', '4qa', 'qap', 'apt', 'pty', 'tyg', 'ygv', 'gve', 've7', 'e7b', '7bo']",o,"{'6': 5.744318181818182, 'e': 5.320075757575758, 't': 5.424242424242424, 'o': 5.354166666666667, 's': 5.431818181818182, 'a': 5.365530303030303, 'p': 5.554924242424242, '4': 5.744318181818182, 'v': 5.698863636363637, 'g': 5.524621212121212, 'y': 5.632575757575758, 'q': 5.734848484848484, '7': 5.744318181818182, 'b': 5.551136363636363}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['6YSP4QAPTYGVE7BO.COM', '6ysp4qaptygve7bo.com']","GMO INTERNET, INC.",,2019-05-19 12:31:05,"['abuse@gmo.jp', 'proxy@whoisprotectservice.com']","159 days, 2:57:56.178991",Whois Privacy Protection Service by onamae.com,Tokyo,JP,6,-1.0,spam
0.0,jp,7-62necn1m,11,26.6666666667,"defaultdict(<class 'int'>, {'n': 2, '2': 1, '6': 1, 'm': 1, 'e': 1, '-': 1, 'c': 1, '7': 1, '1': 1})",2.9631196533,"['7', '-', '6', '2', 'n', 'e', 'c', 'n', '1', 'm']","['7-', '-6', '62', '2n', 'ne', 'ec', 'cn', 'n1', '1m']","['7-6', '-62', '62n', '2ne', 'nec', 'ecn', 'cn1', 'n1m']",m,"{'2': 5.740530303030303, '6': 5.744318181818182, '7': 5.744318181818182, 'm': 5.596590909090909, 'e': 5.320075757575758, 'n': 5.428030303030303, 'c': 5.537878787878788, '-': 5.742424242424242, '1': 5.740530303030303}","[('jugem.jp', 86), ('ocn.ne.jp', 61)]",0,,,,,,0,,,,0,-1.0,spam
0.0,jp,7-62necn1m,11,26.6666666667,"defaultdict(<class 'int'>, {'n': 2, '2': 1, '6': 1, 'm': 1, 'e': 1, '-': 1, 'c': 1, '7': 1, '1': 1})",2.9631196533,"['7', '-', '6', '2', 'n', 'e', 'c', 'n', '1', 'm']","['7-', '-6', '62', '2n', 'ne', 'ec', 'cn', 'n1', '1m']","['7-6', '-62', '62n', '2ne', 'nec', 'ecn', 'cn1', 'n1m']",m,"{'2': 5.740530303030303, '6': 5.744318181818182, '7': 5.744318181818182, 'm': 5.596590909090909, 'e': 5.320075757575758, 'n': 5.428030303030303, 'c': 5.537878787878788, '-': 5.742424242424242, '1': 5.740530303030303}","[('jugem.jp', 86), ('ocn.ne.jp', 61)]",0,,,,,,0,,,,0,-1.0,spam
0.0,com,769zqwhednmurkq7,17,18.1818181818,"defaultdict(<class 'int'>, {'6': 1, 'm': 1, 'h': 1, 'd': 1, 'u': 1, 'z': 1, 'r': 1, 'k': 1, 'n': 1, 'w': 1, '9': 1, 'e': 1, 'q': 2, '7': 2})",3.6117297329,"['7', '6', '9', 'z', 'q', 'w', 'h', 'e', 'd', 'n', 'm', 'u', 'r', 'k', 'q', '7']","['76', '69', '9z', 'zq', 'qw', 'wh', 'he', 'ed', 'dn', 'nm', 'mu', 'ur', 'rk', 'kq', 'q7']","['769', '69z', '9zq', 'zqw', 'qwh', 'whe', 'hed', 'edn', 'dnm', 'nmu', 'mur', 'urk', 'rkq', 'kq7']",7,"{'6': 5.744318181818182, '9': 5.744318181818182, 'm': 5.596590909090909, 'h': 5.570075757575758, 'd': 5.579545454545454, 'u': 5.547348484848484, 'z': 5.734848484848484, 'r': 5.433712121212121, 'k': 5.6268939393939394, 'n': 5.428030303030303, 'w': 5.674242424242424, 'e': 5.320075757575758, 'q': 5.734848484848484, '7': 5.744318181818182}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['769ZQWHEDNMURKQ7.COM', '769zqwhednmurkq7.com']","GMO INTERNET, INC.",,2019-05-19 12:31:03,"['abuse@gmo.jp', 'proxy@whoisprotectservice.com']","159 days, 2:58:01.720656",Whois Privacy Protection Service by onamae.com,Tokyo,JP,6,-1.0,spam
0.0,jp,7q5-1o,7,27.2727272727,"defaultdict(<class 'int'>, {'o': 1, '-': 1, '5': 1, 'q': 1, '7': 1, '1': 1})",2.4063042189,"['7', 'q', '5', '-', '1', 'o']","['7q', 'q5', '5-', '-1', '1o']","['7q5', 'q5-', '5-1', '-1o']",o,"{'o': 5.354166666666667, '-': 5.742424242424242, '1': 5.740530303030303, 'q': 5.734848484848484, '7': 5.744318181818182, '5': 5.742424242424242}","[('nhk.or.jp', 56), ('51.la', 54)]",0,,,,,,0,,,,0,-1.0,spam
0.0,com,7ra6txs8etjdfoge,17,13.6363636364,"defaultdict(<class 'int'>, {'6': 1, 'e': 2, '8': 1, 'd': 1, 'j': 1, 's': 1, 'a': 1, 'x': 1, 't': 2, 'g': 1, 'f': 1, 'r': 1, '7': 1, 'o': 1})",3.6117297329,"['7', 'r', 'a', '6', 't', 'x', 's', '8', 'e', 't', 'j', 'd', 'f', 'o', 'g', 'e']","['7r', 'ra', 'a6', '6t', 'tx', 'xs', 's8', '8e', 'et', 'tj', 'jd', 'df', 'fo', 'og', 'ge']","['7ra', 'ra6', 'a6t', '6tx', 'txs', 'xs8', 's8e', '8et', 'etj', 'tjd', 'jdf', 'dfo', 'fog', 'oge']",e,"{'6': 5.744318181818182, 'o': 5.354166666666667, '8': 5.744318181818182, 'd': 5.579545454545454, 'j': 5.704545454545454, 's': 5.431818181818182, 'a': 5.365530303030303, 'x': 5.725378787878788, 'e': 5.320075757575758, 't': 5.424242424242424, 'g': 5.524621212121212, 'f': 5.668560606060606, 'r': 5.433712121212121, '7': 5.744318181818182}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['7RA6TXS8ETJDFOGE.COM', '7ra6txs8etjdfoge.com']","GMO INTERNET, INC.",,2019-05-19 12:31:04,"['abuse@gmo.jp', 'proxy@whoisprotectservice.com']","159 days, 2:58:03.083370",Whois Privacy Protection Service by onamae.com,Tokyo,JP,6,-1.0,spam
0.0,com,7ywv2yddfkmfb9ya,17,13.6363636364,"defaultdict(<class 'int'>, {'a': 1, 'v': 1, 'm': 1, 'd': 2, 'k': 1, '2': 1, 'w': 1, '9': 1, 'f': 2, 'y': 3, '7': 1, 'b': 1})",3.3320304681,"['7', 'y', 'w', 'v', '2', 'y', 'd', 'd', 'f', 'k', 'm', 'f', 'b', '9', 'y', 'a']","['7y', 'yw', 'wv', 'v2', '2y', 'yd', 'dd', 'df', 'fk', 'km', 'mf', 'fb', 'b9', '9y', 'ya']","['7yw', 'ywv', 'wv2', 'v2y', '2yd', 'ydd', 'ddf', 'dfk', 'fkm', 'kmf', 'mfb', 'fb9', 'b9y', '9ya']",a,"{'k': 5.6268939393939394, '9': 5.744318181818182, 'b': 5.551136363636363, 'm': 5.596590909090909, 'd': 5.579545454545454, 'a': 5.365530303030303, '2': 5.740530303030303, 'w': 5.674242424242424, 'v': 5.698863636363637, 'f': 5.668560606060606, 'y': 5.632575757575758, '7': 5.744318181818182}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['7YWV2YDDFKMFB9YA.COM', '7ywv2yddfkmfb9ya.com']","GMO INTERNET, INC.",,2019-05-19 12:30:55,"['abuse@gmo.jp', 'proxy@whoisprotectservice.com']","159 days, 2:58:13.513897",Whois Privacy Protection Service by onamae.com,Tokyo,JP,6,-1.0,spam
0.0,jp,931rh8xc,9,30.7692307692,"defaultdict(<class 'int'>, {'3': 1, 'x': 1, '9': 1, 'h': 1, '8': 1, 'c': 1, 'r': 1, '1': 1})",2.8177111124,"['9', '3', '1', 'r', 'h', '8', 'x', 'c']","['93', '31', '1r', 'rh', 'h8', '8x', 'xc']","['931', '31r', '1rh', 'rh8', 'h8x', '8xc']",c,"{'3': 5.744318181818182, 'x': 5.725378787878788, '9': 5.744318181818182, 'h': 5.570075757575758, '8': 5.744318181818182, 'c': 5.537878787878788, 'r': 5.433712121212121, '1': 5.740530303030303}","[('wp.com', 51), ('hp.com', 51)]",0,,,,,,0,,,,0,-1.0,spam
0.0,jp,9lb461jin2,11,33.3333333333,"defaultdict(<class 'int'>, {'2': 1, '6': 1, '4': 1, '9': 1, '1': 1, 'n': 1, 'j': 1, 'i': 1, 'l': 1, 'b': 1})",3.1449378351,"['9', 'l', 'b', '4', '6', '1', 'j', 'i', 'n', '2']","['9l', 'lb', 'b4', '46', '61', '1j', 'ji', 'in', 'n2']","['9lb', 'lb4', 'b46', '461', '61j', '1ji', 'jin', 'in2']",2,"{'n': 5.428030303030303, '6': 5.744318181818182, '9': 5.744318181818182, '4': 5.744318181818182, 'i': 5.392045454545454, '2': 5.740530303030303, 'j': 5.704545454545454, 'l': 5.484848484848484, 'b': 5.551136363636363, '1': 5.740530303030303}","[('jugem.jp', 86), ('php.net', 43)]",0,,,,,,0,,,,0,-1.0,spam
0.0,jp,9lb461jin2,11,33.3333333333,"defaultdict(<class 'int'>, {'2': 1, '6': 1, '4': 1, '9': 1, '1': 1, 'n': 1, 'j': 1, 'i': 1, 'l': 1, 'b': 1})",3.1449378351,"['9', 'l', 'b', '4', '6', '1', 'j', 'i', 'n', '2']","['9l', 'lb', 'b4', '46', '61', '1j', 'ji', 'in', 'n2']","['9lb', 'lb4', 'b46', '461', '61j', '1ji', 'jin', 'in2']",2,"{'n': 5.428030303030303, '6': 5.744318181818182, '9': 5.744318181818182, '4': 5.744318181818182, 'i': 5.392045454545454, '2': 5.740530303030303, 'j': 5.704545454545454, 'l': 5.484848484848484, 'b': 5.551136363636363, '1': 5.740530303030303}","[('jugem.jp', 86), ('php.net', 43)]",0,,,,,,0,,,,0,-1.0,spam
0.0,com,a-ablecontractorsglobalservices,32,0.0,"defaultdict(<class 'int'>, {'b': 2, 't': 2, 'n': 1, 'i': 1, 's': 3, 'l': 3, 'a': 4, 'e': 3, 'v': 1, '-': 1, 'g': 1, 'c': 3, 'r': 3, 'o': 3})",3.5772085933,"['a', '-', 'a', 'b', 'l', 'e', 'c', 'o', 'n', 't', 'r', 'a', 'c', 't', 'o', 'r', 's', 'g', 'l', 'o', 'b', 'a', 'l', 's', 'e', 'r', 'v', 'i', 'c', 'e', 's']","['a-', '-a', 'ab', 'bl', 'le', 'ec', 'co', 'on', 'nt', 'tr', 'ra', 'ac', 'ct', 'to', 'or', 'rs', 'sg', 'gl', 'lo', 'ob', 'ba', 'al', 'ls', 'se', 'er', 'rv', 'vi', 'ic', 'ce', 'es']","['a-a', '-ab', 'abl', 'ble', 'lec', 'eco', 'con', 'ont', 'ntr', 'tra', 'rac', 'act', 'cto', 'tor', 'ors', 'rsg', 'sgl', 'glo', 'lob', 'oba', 'bal', 'als', 'lse', 'ser', 'erv', 'rvi', 'vic', 'ice', 'ces']",s,"{'l': 5.484848484848484, 'i': 5.392045454545454, 't': 5.424242424242424, 'n': 5.428030303030303, 's': 5.431818181818182, 'b': 5.551136363636363, 'a': 5.365530303030303, 'e': 5.320075757575758, 'v': 5.698863636363637, '-': 5.742424242424242, 'g': 5.524621212121212, 'c': 5.537878787878788, 'r': 5.433712121212121, 'o': 5.354166666666667}","[('facebook.com', 86), ('twitter.com', 86)]",0,A-ABLECONTRACTORSGLOBALSERVICES.COM,PDR Ltd. d/b/a PublicDomainRegistry.com,,2015-09-01 14:47:44,"['abuse-contact@publicdomainregistry.com', 'dr_aaron775@yahoo.com']","1515 days, 0:41:28.775640",,Lagos,NG,4,-1.0,spam
0.0,site,aboutir,8,0.0,"defaultdict(<class 'int'>, {'a': 1, 'b': 1, 't': 1, 'i': 1, 'u': 1, 'r': 1, 'o': 1})",2.625,"['a', 'b', 'o', 'u', 't', 'i', 'r']","['ab', 'bo', 'ou', 'ut', 'ti', 'ir']","['abo', 'bou', 'out', 'uti', 'tir']",about,"{'ir': 5.181818181818182, 'about': 5.566287878787879}","[('about.com', 57), ('si.edu', 54)]",0,,,,,,,,,,,,spam
1.0,site,aboutir,11,0.0,"defaultdict(<class 'int'>, {'a': 1, 'w': 3, 'b': 1, 't': 1, 'i': 1, 'u': 1, 'r': 1, 'o': 1})",2.7126753349,"['a', 'b', 'o', 'u', 't', 'i', 'r']","['ab', 'bo', 'ou', 'ut', 'ti', 'ir']","['abo', 'bou', 'out', 'uti', 'tir']",about,"{'ir': 5.181818181818182, 'about': 5.566287878787879}","[('about.com', 57), ('si.edu', 54)]",0,,,,,,,,,,,,spam
0.0,com,accounthomecenters,19,0.0,"defaultdict(<class 'int'>, {'a': 1, 'h': 1, 's': 1, 'o': 2, 't': 2, 'm': 1, 'n': 2, 'c': 3, 'u': 1, 'r': 1, 'e': 3})",3.2080484336,"['a', 'c', 'c', 'o', 'u', 'n', 't', 'h', 'o', 'm', 'e', 'c', 'e', 'n', 't', 'e', 'r', 's']","['ac', 'cc', 'co', 'ou', 'un', 'nt', 'th', 'ho', 'om', 'me', 'ec', 'ce', 'en', 'nt', 'te', 'er', 'rs']","['acc', 'cco', 'cou', 'oun', 'unt', 'nth', 'tho', 'hom', 'ome', 'mec', 'ece', 'cen', 'ent', 'nte', 'ter', 'ers']",centers,"{'centers': 6.410984848484849, 'home': 5.113636363636363, 'account': 6.662878787878788}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['ACCOUNTHOMECENTERS.COM', 'accounthomecenters.com']","NameSilo, LLC",,2019-05-28 20:06:24,"['abuse@namesilo.com', 'pw-2f8107879dee6398edf30c3b5ea9eb1b@privacyguardian.org']","149 days, 19:22:58.108271",See PrivacyGuardian.org,AZ,US,3,-1.0,spam
1.0,com,accounthomecenters,22,0.0,"defaultdict(<class 'int'>, {'o': 2, 'm': 1, 'h': 1, 'n': 2, 'u': 1, 's': 1, 'a': 1, 'w': 3, 't': 2, 'c': 3, 'r': 1, 'e': 3})",3.3356091584,"['a', 'c', 'c', 'o', 'u', 'n', 't', 'h', 'o', 'm', 'e', 'c', 'e', 'n', 't', 'e', 'r', 's']","['ac', 'cc', 'co', 'ou', 'un', 'nt', 'th', 'ho', 'om', 'me', 'ec', 'ce', 'en', 'nt', 'te', 'er', 'rs']","['acc', 'cco', 'cou', 'oun', 'unt', 'nth', 'tho', 'hom', 'ome', 'mec', 'ece', 'cen', 'ent', 'nte', 'ter', 'ers']",centers,"{'centers': 6.410984848484849, 'home': 5.113636363636363, 'account': 6.662878787878788}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['ACCOUNTHOMECENTERS.COM', 'accounthomecenters.com']","NameSilo, LLC",,2019-05-28 20:06:24,"['abuse@namesilo.com', 'pw-2f8107879dee6398edf30c3b5ea9eb1b@privacyguardian.org']","149 days, 19:24:18.158093",See PrivacyGuardian.org,AZ,US,3,-1.0,spam
1.0,com,accounthomecenters,22,0.0,"defaultdict(<class 'int'>, {'o': 2, 'm': 1, 'h': 1, 'n': 2, 'u': 1, 's': 1, 'a': 1, 'w': 3, 't': 2, 'c': 3, 'r': 1, 'e': 3})",3.3356091584,"['a', 'c', 'c', 'o', 'u', 'n', 't', 'h', 'o', 'm', 'e', 'c', 'e', 'n', 't', 'e', 'r', 's']","['ac', 'cc', 'co', 'ou', 'un', 'nt', 'th', 'ho', 'om', 'me', 'ec', 'ce', 'en', 'nt', 'te', 'er', 'rs']","['acc', 'cco', 'cou', 'oun', 'unt', 'nth', 'tho', 'hom', 'ome', 'mec', 'ece', 'cen', 'ent', 'nte', 'ter', 'ers']",centers,"{'centers': 6.410984848484849, 'home': 5.113636363636363, 'account': 6.662878787878788}","[('facebook.com', 86), ('twitter.com', 86)]",0,"['ACCOUNTHOMECENTERS.COM', 'accounthomecenters.com']","NameSilo, LLC",,2019-05-28 20:06:24,"['abuse@namesilo.com', 'pw-2f8107879dee6398edf30c3b5ea9eb1b@privacyguardian.org']","149 days, 19:25:38.201061",See PrivacyGuardian.org,AZ,US,3,-1.0,spam
0.0,com,google,7,0.0,"defaultdict(<class 'int'>, {'g': 2, 'o': 2, 'e': 1, 'l': 1})",1.8348756475,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8075 days, 11:33:22.405247",Google LLC,CA,US,8,1.0,spam
0.0,com,google,7,0.0,"defaultdict(<class 'int'>, {'g': 2, 'o': 2, 'e': 1, 'l': 1})",1.8348756475,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8075 days, 11:33:35.530643",Google LLC,CA,US,8,1.0,spam
1.0,com,google,10,0.0,"defaultdict(<class 'int'>, {'g': 2, 'w': 3, 'o': 2, 'e': 1, 'l': 1})",2.1142465352,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8075 days, 11:33:48.588663",Google LLC,CA,US,8,1.0,spam
1.0,com,google,10,0.0,"defaultdict(<class 'int'>, {'g': 2, 'w': 3, 'o': 2, 'e': 1, 'l': 1})",2.1142465352,"['g', 'o', 'o', 'g', 'l', 'e']","['go', 'oo', 'og', 'gl', 'le']","['goo', 'oog', 'ogl', 'gle']",google,{'google': 5.9147727272727275},"[('google.com', 100), ('google.com.br', 95)]",0,"['GOOGLE.COM', 'google.com']","MarkMonitor, Inc.",,1997-09-15 04:00:00,"['abusecomplaints@markmonitor.com', 'whoisrequest@markmonitor.com']","8075 days, 11:34:01.713641",Google LLC,CA,US,8,1.0,spam
0.0,com,ahmqv,6,0.0,"defaultdict(<class 'int'>, {'a': 1, 'v': 1, 'm': 1, 'h': 1, 'q': 1})",2.1541354173,"['a', 'h', 'm', 'q', 'v']","['ah', 'hm', 'mq', 'qv']","['ahm', 'hmq', 'mqv']",mqv,"{'mqv': 5.65530303030303, 'ah': 5.278409090909091}","[('qq.com', 86), ('vk.com', 86)]",0,"['AHMQV.COM', 'ahmqv.com']","GoDaddy.com, LLC",,2019-06-12 21:07:00,"['abuse@godaddy.com', 'ahmqv.com@domainsbyproxy.com']","134 days, 18:27:15.010712","Domains By Proxy, LLC",Arizona,US,2,-1.0,spam
1.0,com,scenbe,11,23.5294117647,"defaultdict(<class 'int'>, {'e': 2, '0': 1, '8': 1, 'n': 1, 'b': 1, 'c': 1, 's': 1, '5': 2})",2.7813014715,"['s', 'c', 'e', 'n', 'b', 'e']","['sc', 'ce', 'en', 'nb', 'be']","['sce', 'cen', 'enb', 'nbe']",be,"{'sc': 5.378787878787879, 'be': 5.172348484848484, 'en': 5.198863636363637}","[('qq.com', 86), ('vk.com', 86)]",0,SCENBE.COM,UNIREGISTRAR CORP,,2019-07-17 16:26:23,"['abuse@uniregistry.com', '3986518@PRIVACY-LINK.COM']","99 days, 23:07:53.346738",,GRAND CAYMAN,KY,8,36174.0,spam
0.0,com,aicloudemail,13,0.0,"defaultdict(<class 'int'>, {'a': 2, 'o': 1, 'i': 2, 'm': 1, 'd': 1, 'c': 1, 'u': 1, 'e': 1, 'l': 2})",2.9542520475,"['a', 'i', 'c', 'l', 'o', 'u', 'd', 'e', 'm', 'a', 'i', 'l']","['ai', 'ic', 'cl', 'lo', 'ou', 'ud', 'de', 'em', 'ma', 'ai', 'il']","['aic', 'icl', 'clo', 'lou', 'oud', 'ude', 'dem', 'ema', 'mai', 'ail']",email,"{'a': 5.365530303030303, 'email': 5.541666666666667, 'cloud': 5.670454545454546, 'i': 5.392045454545454}","[('google.com', 86), ('apple.com', 86)]",0,"['AICLOUDEMAIL.COM', 'aicloudemail.com']","Alibaba Cloud Computing (Beijing) Co., Ltd.",,2019-04-18 04:58:33,DomainAbuse@service.aliyun.com,"190 days, 10:35:44.913384",,guang dong,,2,-1.0,spam
0.0,com,aicloudemail,13,0.0,"defaultdict(<class 'int'>, {'a': 2, 'o': 1, 'i': 2, 'm': 1, 'd': 1, 'c': 1, 'u': 1, 'e': 1, 'l': 2})",2.9542520475,"['a', 'i', 'c', 'l', 'o', 'u', 'd', 'e', 'm', 'a', 'i', 'l']","['ai', 'ic', 'cl', 'lo', 'ou', 'ud', 'de', 'em', 'ma', 'ai', 'il']","['aic', 'icl', 'clo', 'lou', 'oud', 'ude', 'dem', 'ema', 'mai', 'ail']",email,"{'a': 5.365530303030303, 'email': 5.541666666666667, 'cloud': 5.670454545454546, 'i': 5.392045454545454}","[('google.com', 86), ('apple.com', 86)]",0,AICLOUDEMAIL.COM,"Alibaba Cloud Computing (Beijing) Co., Ltd.",,2019-04-18 04:58:33,DomainAbuse@service.aliyun.com,"190 days, 10:35:53.159580",,,,2,-1.0,spam
0.0,com,airdispatchexpress,19,0.0,"defaultdict(<class 'int'>, {'a': 2, 'p': 2, 'h': 1, 'x': 1, 'e': 2, 't': 1, 'i': 2, 'd': 1, 'c': 1, 'r': 2, 's': 3})",3.2477793547,"['a', 'i', 'r', 'd', 'i', 's', 'p', 'a', 't', 'c', 'h', 'e', 'x', 'p', 'r', 'e', 's', 's']","['ai', 'ir', 'rd', 'di', 'is', 'sp', 'pa', 'at', 'tc', 'ch', 'he', 'ex', 'xp', 'pr', 're', 'es', 'ss']","['air', 'ird', 'rdi', 'dis', 'isp', 'spa', 'pat', 'atc', 'tch', 'che', 'hex', 'exp', 'xpr', 'pre', 'res', 'ess']",dispatch,"{'dispatch': 7.285984848484849, 'express': 6.797348484848484, 'air': 4.975378787878788}","[('facebook.com', 86), ('twitter.com', 86)]",0,AIRDISPATCHEXPRESS.COM,"Hostinger, UAB",,2019-05-26 07:28:48,"['abuse@hostinger.com', 'united@grr.la']","152 days, 8:05:46.322888",Bill Casey,MA,US,8,-1.0,spam
0.0,com,airdomaikings,14,0.0,"defaultdict(<class 'int'>, {'a': 2, 'k': 1, 'n': 1, 'o': 1, 'i': 3, 'm': 1, 'd': 1, 'g': 1, 'r': 1, 's': 1})",3.0529090346,"['a', 'i', 'r', 'd', 'o', 'm', 'a', 'i', 'k', 'i', 'n', 'g', 's']","['ai', 'ir', 'rd', 'do', 'om', 'ma', 'ai', 'ik', 'ki', 'in', 'ng', 'gs']","['air', 'ird', 'rdo', 'dom', 'oma', 'mai', 'aik', 'iki', 'kin', 'ing', 'ngs']",kings,"{'do': 5.276515151515151, 'air': 4.975378787878788, 'kings': 5.5625, 'mai': 5.149621212121212}","[('twitter.com', 86), ('google.com', 86)]",0,"['AIRDOMAIKINGS.COM', 'airdomaikings.com']","NameSilo, LLC",,2019-06-10 09:43:52,"['abuse@namesilo.com', 'pw-31380eed27cc3da79a9f354fd4954179@privacyguardian.org']","137 days, 5:53:18.224103",See PrivacyGuardian.org,AZ,US,3,-1.0,spam
